"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014813","2013-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","254.6","W","132.2",",W","13",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","21","","1","","20130725",",,W","","","","","","","20130710",",,W","20130719","+,,W","10.6",",W,25,","","","","","80.0",",,W,10,","32.8",",W,19,+","5.8","W","5.8",",W","179.5",",,,W","","","22.41",",W","27.05",",,,W","17.78",",,,W","","","300",",W","180",",W","","","15.7",",W","34.4",",W","",""
"USW00014813","2013-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.1",",W","339.0","W","84.4",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","21","","1","","20130815",",,W","","","","","","","20130827",",,W","20130830",",,W","8.3",",W,15,","","","","","14.5",",,W,27,","30.6",",W,30,","13.6","W","7.8",",W","49.3",",,,W","","","20.81",",W","26.39",",,,W","15.22",",,,W","","","300",",W","310",",W","","","9.8",",W","13.0",",W","",""
"USW00014813","2013-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3",",W","375.5","W","36.5",",W","14",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","2",",W","24","","1","","20130924",",,W","","","","","","","20130921",",,W","20130910",",,W","3.3",",W,24,","","","","","43.4",",,W,21,","33.9",",W,10,","86.9","W","73.3",",W","85.8",",,,W","","","17.11",",W","22.92",",,,W","11.29",",,,W","","","340",",W","330",",W","","","10.3",",W","14.3",",W","",""
"USW00014813","2013-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","387.8","W","12.3",",W","14",",W","9",",W","0",",W","","","","","0",",W","5",",W","0",",W","9",",W","0",",W","23","","","","20131028",",,W","","","","","","","20131003",",,W","20131002",",,W","-2.1",",W,28,","","","","","19.1",",,W,03,","26.7",",W,02,","293.9","W","207.0",",W","101.7",",,,W","","","12.05",",W","17.35",",,,W","6.75",",,,W","","","230",",W","240",",W","","","13.0",",W","17.4",",W","",""
"USW00014813","2013-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.0",",W","387.8","W","0.0",",W","11",",W","9",",W","0",",W","","","","","0",",W","19",",W","4",",W","0",",W","0",",W","15","","2","","20131129",",,W","","","","","","","20131117",",,W","20131106",",,W","-13.2",",W,29,","","","","","22.1",",,W,17,","18.9",",W,06,","749.8","W","455.9",",W","64.1",",,,W","","","3.14",",W","7.47",",,,W","-1.20",",,,W","","","250",",W","260",",W","","","13.9",",W","20.6",",W","",""
"USW00014813","2013-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","387.8","W","0.0",",W","13",",W","5",",W","1",",W","","","","","0",",W","25",",W","14",",W","0",",W","0",",W","22","","1","","20131212",",,W","","","","","","","20131221",",,W","20131222",",,W","-13.8",",W,12,","","","","","29.2",",,W,21,","18.9",",W,22,","1337.7","W","587.9",",W","76.4",",,,W","","","-0.63",",W","3.09",",,,W","-4.35",",,,W","","","260",",W","180",",W","","","16.1",",W","21.0",",W","",""
"USW00014813","2014-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.9","2,W","0.0","W","0.0","2,W","7","1,W","4","1,W","0","1,W","","","","","7","1,W","27","1,W","16","1,W","0","1,W","0","1,W","14","","1","","20140128",",1,W","","","","","","","20140111",",1,W","20140111",",1,W","-24.3","1,W,28,","","","","","13.0","1,,W,11,","11.1","1,W,11,","2056.6","W","718.9","1,W","29.0","1,,,W","","","-6.47","2,W","-1.41","1,,,W","-11.53","1,,,W","","","300",",W","290",",W","","","14.8",",W","20.1",",W","",""
"USW00014813","2014-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8","1,W","0.0","W","0.0","1,W","","","","","","","","","","","5","1,W","25","1,W","18","1,W","0","1,W","0","1,W","","","","","20140212",",1,W","","","","","","","","","20140221","+,1,W","-23.2","1,W,12,","","","","","","","11.7","1,W,21,+","2722.5","W","665.9","1,W","","","","","-6.33","1,W","-1.15","1,,,W","-11.51","1,,,W","","","230",",W","230",",W","","","14.3",",W","19.2",",W","",""
"USW00014813","2014-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8","3,W","0.0","W","0.0","3,W","7","2,W","3","2,W","0","2,W","","","","","0","3,W","24","3,W","7","2,W","0","2,W","0","2,W","","","","","20140304",",3,W","","","","","","","20140329",",2,W","20140311",",2,W","-17.7","3,W,04,","","","","","12.4","2,,W,29,","18.3","2,W,11,","3248.7","W","526.2","2,W","24.8","2,,,W","","","-0.29","3,W","5.58","2,,,W","-6.16","3,,,W","","","260",",W","30",",W","","","13.9",",W","27.3",",W","",""
"USW00014813","2014-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.6","W","0.6",",W","13",",W","11",",W","0",",W","","","","","0",",W","5",",W","0",",W","8",",W","0",",W","","","","","20140416",",,W","","","","","","","20140403",",,W","20140413",",,W","-6.6",",W,16,","","","","","16.5",",,W,03,","26.7",",W,13,","3495.4","W","246.7",",W","85.9",",,,W","","","10.13",",W","16.57",",,,W","3.69",",,,W","","","260",",W","250",",W","","","16.1",",W","20.1",",W","",""
"USW00014813","2014-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1","1,W","36.3","W","35.7","2,W","10",",W","3",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","17","2,W","0","2,W","","","","","20140505",",2,W","","","","","","","20140512",",,W","20140513",",2,W","0.6","2,W,05,","","","","","46.5",",,W,12,","30.6","2,W,13,","3588.7","W","93.3","2,W","65.5",",,,W","","","16.35","2,W","22.16","2,,,W","10.53","2,,,W","","","290",",W","340",",W","","","14.3",",W","18.3",",W","",""
"USW00014813","2014-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8","2,W","127.4","W","91.1","2,W","9",",W","8",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","1","2,W","","","","","20140615","+,2,W","","","","","","","20140618",",,W","20140618",",2,W","8.3","2,W,15,+","","","","","53.1",",,W,18,","32.2","2,W,18,","3598.8","W","10.1","2,W","154.2",",,,W","","","21.23","2,W","26.91","2,,,W","15.54","2,,,W","","","280",",W","270",",W","","","16.5",",W","20.1",",W","",""
"USW00014813","2014-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","219.4","W","92.0",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20140725","+,,W","","","","","","","20140726",",,W","20140701",",,W","10.0",",W,25,+","","","","","25.9",",,W,26,","32.2",",W,01,","6.9","W","6.9",",W","75.8",",,,W","","","21.08",",W","26.60",",,,W","15.56",",,,W","","","280",",W","300",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2014-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","326.9","W","107.5",",W","11",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20140816",",,W","","","","","","","20140811",",,W","20140830",",,W","9.4",",W,16,","","","","","12.2",",,W,11,","31.7",",W,30,","11.6","W","4.7",",W","30.0",",,,W","","","21.65",",W","27.15",",,,W","16.14",",,,W","","","350",",W","330",",W","","","10.3",",W","14.3",",W","",""
"USW00014813","2014-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","366.6","W","39.7",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20140923",",,W","","","","","","","20140910","+,,W","20140905",",,W","4.4",",W,23,","","","","","11.7",",,W,10,+","31.1",",W,05,","71.9","W","60.3",",W","46.0",",,,W","","","17.65",",W","23.79",",,,W","11.50",",,,W","","","280",",W","260",",W","","","13.0",",W","17.9",",W","",""
"USW00014813","2014-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","369.0","W","2.4",",W","14",",W","7",",W","0",",W","","","","","0",",W","2",",W","0",",W","8",",W","0",",W","","","","","20141027","+,,W","","","","","","","20141014",",,W","20141014","+,,W","0.0",",W,27,+","","","","","13.5",",,W,14,","26.1",",W,14,+","266.8","W","194.9",",W","55.8",",,,W","","","12.12",",W","17.15",",,,W","7.10",",,,W","","","210",",W","230",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2014-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.9",",W","371.0","W","2.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","19",",W","4",",W","1",",W","0",",W","","","","","20141119",",,W","","","","","","","20141106",",,W","20141130",",,W","-12.1",",W,19,","","","","","13.2",",,W,06,","25.0",",W,30,","706.9","W","440.1",",W","38.4",",,,W","","","3.73",",W","8.19",",,,W","-0.74",",,,W","","","230",",W","230",",W","","","17.4",",W","26.8",",W","",""
"USW00014813","2014-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","371.0","W","0.0","1,W","13",",W","5",",W","0",",W","","","","","0","1,W","20","1,W","7","1,W","0","1,W","0","1,W","","","","","20141231",",1,W","","","","","","","20141206",",,W","20141224",",1,W","-9.9","1,W,31,","","","","","17.8",",,W,06,","15.6","1,W,24,","1194.3","W","487.4","1,W","49.6",",,,W","","","2.09","1,W","5.12","1,,,W","-0.95","1,,,W","","","250",",W","250",",W","","","13.4",",W","21.0",",W","",""
"USW00014813","2015-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","4",",W","30",",W","16",",W","0",",W","0",",W","","","","","20150114",",,W","","","","","","","20150103",",,W","20150104",",,W","-19.9",",W,14,","","","","","25.9",",,W,03,","15.0",",W,04,","1903.2","W","708.9",",W","41.1",",,,W","","","-4.54",",W","-0.06",",,,W","-9.01",",,,W","","","260",",W","270",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2015-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","9",",W","27",",W","21",",W","0",",W","0",",W","","","","","20150220",",,W","","","","","","","20150202",",,W","20150208",",,W","-24.9",",W,20,","","","","","4.1",",,W,02,","8.9",",W,08,","2666.4","W","763.2",",W","9.2",",,,W","","","-8.93",",W","-3.28",",,,W","-14.57",",,,W","","","330",",W","350",",W","","","13.4",",W","17.4",",W","",""
"USW00014813","2015-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","","","","","1",",W","24",",W","4",",W","0",",W","0",",W","","","","","20150306",",,W","","","","","","","20150314",",,W","20150316",",,W","-19.9",",W,06,","","","","","18.8",",,W,14,","18.9",",W,16,","3185.8","W","519.4",",W","60.0",",,,W","","","1.58",",W","7.49",",,,W","-4.34",",,,W","","","220",",W","210",",W","","","13.9",",W","17.4",",W","",""
"USW00014813","2015-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.3","W","0.3",",W","14",",W","9",",W","0",",W","","","","","0",",W","4",",W","0",",W","5",",W","0",",W","3","","","","20150401",",,W","","","","","1","","20150402",",,W","20150413",",,W","-3.2",",W,01,","","","","","19.8",",,W,02,","27.2",",W,13,","3411.0","W","225.2",",W","85.4",",,,W","","","10.84",",W","16.68",",,,W","4.99",",,,W","","","270",",W","240",",W","","","16.1",",W","21.5",",W","",""
"USW00014813","2015-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","72.0","W","71.7",",W","14",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","20150514",",,W","","","","","","","20150527",",,W","20150508",",,W","0.6",",W,14,","","","","","50.0",",,W,27,","31.7",",W,08,","3469.8","W","58.8",",W","139.3",",,,W","","","18.75",",W","25.31",",,,W","12.18",",,,W","","","170",",W","180",",W","","","14.8",",W","23.3",",W","",""
"USW00014813","2015-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","179.1","W","107.1",",W","15",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20150601",",,W","","","","","","","20150618",",,W","20150612",",,W","8.9",",W,01,","","","","","55.1",",,W,18,","32.8",",W,12,","3482.0","W","12.2",",W","223.6",",,,W","","","21.50",",W","26.39",",,,W","16.60",",,,W","","","280",",W","280",",W","","","15.7",",W","22.8",",W","",""
"USW00014813","2015-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.6",",W","311.9","W","132.8",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20150716",",,W","","","","","","","20150707",",,W","20150729","+,,W","11.1",",W,16,","","","","","12.4",",,W,07,","32.8",",W,29,+","0.0","W","0.0",",W","42.4",",,,W","","","22.62",",W","28.47",",,,W","16.76",",,,W","","","340",",W","330",",W","","","12.5",",W","29.5",",W","",""
"USW00014813","2015-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","437.6","W","125.7",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","20150828",",,W","","","","","","","20150811",",,W","20150819","+,,W","10.0",",W,28,","","","","","3.6",",,W,11,","33.3",",W,19,+","3.1","W","3.1",",W","7.9",",,,W","","","22.29",",W","28.63",",,,W","15.95",",,,W","","","180",",W","190",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2015-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","531.2","W","93.6",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","7",",W","","","","","20150921",",,W","","","","","","","20150912",",,W","20150907","+,,W","8.3",",W,21,","","","","","24.1",",,W,12,","33.3",",W,07,+","20.6","W","17.5",",W","77.5",",,,W","","","20.87",",W","26.85",",,,W","14.89",",,,W","","","220",",W","200",",W","","","13.9",",W","18.8",",W","",""
"USW00014813","2015-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","531.2","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","","","","","20151019",",,W","","","","","","","20151024",",,W","20151008",",,W","-2.7",",W,19,","","","","","13.5",",,W,24,","25.0",",W,08,","206.7","W","186.1",",W","35.1",",,,W","","","12.33",",W","17.78",",,,W","6.87",",,,W","","","260",",W","270",",W","","","13.0",",W","18.8",",W","",""
"USW00014813","2015-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","533.4","W","2.2",",W","8","1,W","2","1,W","0","1,W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","20151123",",,W","","","","","","","20151106",",1,W","20151105","+,,W","-6.0",",W,23,","","","","","4.6","1,,W,06,","25.0",",W,05,+","484.0","W","277.3",",W","13.5","1,,,W","","","9.16",",W","14.59",",,,W","3.73",",,,W","","","260",",W","270",",W","","","14.8",",W","20.1",",W","",""
"USW00014813","2015-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","533.4","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","4","","3","","20151220",",,W","","","","","","","20151227",",,W","20151212",",,W","-7.1",",W,20,","","","","","27.9",",,W,27,","20.6",",W,12,","839.2","W","355.2",",W","71.1",",,,W","","","6.88",",W","11.16",",,,W","2.59",",,,W","","","260",",W","270",",W","","","14.3",",W","21.0",",W","",""
"USW00014813","2016-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.4","1,W","0.0","W","0.0","1,W","3",",W","0",",W","0",",W","","","","","0","1,W","27","1,W","13","1,W","0","1,W","0","1,W","","","","","20160121",",1,W","","","","","","","20160110",",,W","20160131",",1,W","-15.5","1,W,21,","","","","","2.0",",,W,10,","16.1","1,W,31,","1464.5","W","625.3","1,W","4.0",",,,W","","","-2.51","1,W","2.15","1,,,W","-7.17","1,,,W","","","280",",W","280",",W","","","14.3",",W","19.2",",W","",""
"USW00014813","2016-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","1",",W","23",",W","7",",W","1",",W","0",",W","","","","","20160214",",,W","","","","","","","20160224",",,W","20160220",",,W","-22.1",",W,14,","","","","","21.3",",,W,24,","21.1",",W,20,","1977.5","W","513.0",",W","37.2",",,,W","","","0.64",",W","5.98",",,,W","-4.69",",,,W","","","210",",W","250",",W","","","14.3",",W","21.5",",W","",""
"USW00014813","2016-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.9",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","","","","","0",",W","17",",W","1",",W","5",",W","0",",W","","","","","20160303",",,W","","","","","","","20160328",",,W","20160327",",,W","-6.0",",W,03,","","","","","18.5",",,W,28,","24.4",",W,27,","2293.1","W","315.6",",W","49.2",",,,W","","","8.15",",W","13.66",",,,W","2.65",",,,W","","","250",",W","220",",W","","","16.1",",W","21.0",",W","",""
"USW00014813","2016-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","11",",W","0",",W","9",",W","0",",W","","","","","20160410",",,W","","","","","","","20160411",",,W","20160425","+,,W","-6.6",",W,10,","","","","","8.1",",,W,11,","27.2",",W,25,+","2562.7","W","269.6",",W","35.1",",,,W","","","9.35",",W","16.10",",,,W","2.59",",,,W","","","180",",W","320",",W","","","14.8",",W","21.5",",W","",""
"USW00014813","2016-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","","","39.5","W","39.5",",W","6","2,W","4","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20160516",",,W","","","","","","","20160521",",2,W","20160531","+,,W","1.7",",W,16,","","","","","11.2","2,,W,21,","31.7",",W,31,+","2673.3","W","110.6",",W","30.7","2,,,W","","","16.04",",W","21.90",",,,W","10.18",",,,W","","","","","","","","","","","","","",""
"USW00014813","2016-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","","","145.3","W","105.8","4,W","10","2,W","6","2,W","1","2,W","","","","","0","4,W","0","4,W","0","4,W","25","4,W","3","4,W","","","","","20160609",",4,W","","","","","","","20160616",",2,W","20160611",",4,W","9.4","4,W,09,","","","","","53.1","2,,W,16,","33.9","4,W,11,","2679.7","W","6.4","4,W","96.8","2,,,W","","","22.16","4,W","28.12","4,,,W","16.19","4,,,W","","","310","1,W","310","1,W","","","17.0","1,W","23.3","1,W","",""
"USW00014813","2016-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","345.9","W","200.6",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20160703",",,W","","","","","","","20160724",",,W","20160723",",,W","11.1",",W,03,","","","","","23.1",",,W,24,","35.6",",W,23,","1.7","W","1.7",",W","55.6",",,,W","","","24.75",",W","30.79",",,,W","18.71",",,,W","","","260",",W","290",",W","","","13.9",",W","19.2",",W","",""
"USW00014813","2016-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","573.1","W","227.2",",W","6",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20160823",",,W","","","","","","","20160813",",,W","20160811",",,W","13.3",",W,23,","","","","","14.0",",,W,13,","36.1",",W,11,","1.7","W","0.0",",W","43.7",",,,W","","","25.66",",W","31.60",",,,W","19.73",",,,W","","","270",",W","280",",W","","","15.7",",W","22.4",",W","",""
"USW00014813","2016-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","668.5","W","95.4",",W","9",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","20160927",",,W","","","","","","","20160908",",,W","20160906",",,W","8.9",",W,27,","","","","","28.4",",,W,08,","34.4",",W,06,","10.6","W","8.9",",W","93.2",",,,W","","","21.22",",W","27.35",",,,W","15.08",",,,W","","","270",",W","260",",W","","","14.3",",W","18.3",",W","",""
"USW00014813","2016-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","686.0","W","17.5",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","20161014",",,W","","","","","","","20161020",",,W","20161018","+,,W","1.1",",W,14,","","","","","38.1",",,W,20,","27.8",",W,18,+","154.3","W","143.7",",W","52.3",",,,W","","","14.26",",W","19.79",",,,W","8.73",",,,W","","","230",",W","210",",W","","","10.7",",W","14.3",",W","",""
"USW00014813","2016-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","688.8","W","2.8",",W","6",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","","","","","20161123","+,,W","","","","","","","20161109",",,W","20161102",",,W","-4.9",",W,23,+","","","","","8.6",",,W,09,","25.6",",W,02,","468.0","W","313.7",",W","20.8",",,,W","","","7.97",",W","13.73",",,,W","2.21",",,,W","","","290",",W","280",",W","","","13.0",",W","17.9",",W","",""
