"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1969-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1071.5","0","75.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19691030","+,,0","19691031","+,,0","19691031","+,,0","19691001",",,0","19691027",",,0","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","32.2",",0,27,","94.5","2,,,0","10.6","0","10.6",",0","39.1",",,,0","0",",,,0","20.41",",0","27.30",",,,0","13.53",",,,0","1735",",,,0"
"USC00015140","1969-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1071.8","0","0.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","13","1,0","0","1,0","","","19691115",",1,0","19691130","+,,0","19691130","+,,0","19691112",",,0","19691129",",1,0","-6.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","25.6","1,0,29,","65.6",",,,0","184.5","0","173.9","1,0","16.3",",,,0","0",",,,0","12.35","1,0","19.64","1,,,0","5.05","1,,,0","1286",",,,0"
"USC00015140","1969-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","","","","","","","","","19691217","+,,0","19691231","+,,0","19691231","+,,0","19691207",",,0","","","-3.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,07,","","","48.4","5,,,0","","","","","114.3",",,,0","0",",,,0","","","","","1.82",",,,0","1786",",,,0"
"USC00015140","1970-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2","2,0","5","2,0","0","2,0","","","19700109",",,0","19700131","+,,0","19700131","+,,0","19700106",",,0","19700117",",2,0","-15.0",",0,09,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","24.4","2,0,17,","","","","","380.8","2,0","63.5",",,,0","0",",,,0","5.11","2,0","11.14","2,,,0","-0.93",",,,0","1694",",,,0"
"USC00015140","1970-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","19700204",",,0","19700228","+,,0","19700228","+,,0","19700216",",,0","19700228",",,0","-10.0",",0,04,","0",",,0,28,+","0",",,0,28,+","57.2",",,0,16,","27.8",",0,28,","","","","","252.9",",0","129.1",",,,0","0",",,,0","9.30",",0","17.71",",,,0","0.89",",,,0","764",",,,0"
"USC00015140","1970-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","2.5","0","2.5","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","15","1,0","0","1,0","","","19700315",",,0","19700331","+,,0","19700331","+,,0","19700320",",,0","19700305",",1,0","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,20,","27.8","1,0,05,","80.6","4,,,0","","","156.7","1,0","190.0",",,,0","0",",,,0","13.14","1,0","20.10","1,,,0","6.18",",,,0","557",",,,0"
"USC00015140","1970-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","62.3","0","59.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19700408",",,0","19700430","+,,0","19700430","+,,0","19700426",",,0","19700430",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,26,","33.9",",0,30,","107.4","4,,,0","","","36.7",",0","84.0",",,,0","0",",,,0","19.10",",0","26.15",",,,0","12.05",",,,0","302",",,,0"
"USC00015140","1970-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","177.5","0","115.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19700505",",,0","19700531","+,,0","19700531","+,,0","19700530",",,0","19700523","+,,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","33.3",",0,23,+","136.8","4,,,0","","","5.0",",0","50.0",",,,0","0",",,,0","21.89",",0","29.46",",,,0","14.31",",,,0","246",",,,0"
"USC00015140","1970-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","358.6","0","181.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19700606",",,0","19700630","+,,0","19700630","+,,0","19700603",",,0","19700622","+,,0","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,03,","36.1",",0,22,+","133.9","4,,,0","","","0.0",",0","123.0",",,,0","0",",,,0","24.37",",0","31.08",",,,0","17.66",",,,0","",""
"USC00015140","1970-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","605.8","0","247.2","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","19700706",",,0","19700731","+,,0","19700731","+,,0","19700721",",,0","19700704","+,1,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,21,","36.7","1,0,04,+","","","0.0","0","0.0","1,0","106.0",",,,0","0",",,,0","26.65","1,0","33.30","1,,,0","19.99",",,,0","",""
"USC00015140","1970-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","853.8","0","248.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19700820",",,0","19700831","+,,0","19700831","+,,0","19700810",",,0","19700831","+,,0","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,10,","34.4",",0,31,+","","","0.0","0","0.0",",0","163.4",",,,0","0",",,,0","26.33",",0","32.00",",,,0","20.66",",,,0","",""
"USC00015140","1970-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1063.0","0","209.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19700930",",,0","19700930","+,,0","19700930","+,,0","19700907",",,0","19700920","+,,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,07,","35.0",",0,20,+","127.0",",,,0","0.6","0","0.6",",0","39.7",",,,0","0",",,,0","25.29",",0","31.95",",,,0","18.62",",,,0","",""
"USC00015140","1970-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1111.7","0","48.7",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19701018",",,0","19701031","+,,0","19701031","+,,0","19701014",",,0","19701003",",,0","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,14,","30.6",",0,03,","","","22.5","0","21.9",",0","281.4",",,,0","0",",,,0","19.20",",0","24.99",",,,0","13.40",",,,0","222",",,,0"
"USC00015140","1970-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1111.7","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19701125",",,0","19701130","+,,0","19701130","+,,0","19701109",",,0","19701130",",,0","-8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","24.4",",0,30,","52.5","5,,,0","248.7","0","226.2",",0","56.2",",,,0","0",",,,0","10.79",",0","17.80",",,,0","3.78",",,,0","237","2,,,0"
"USC00015140","1970-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1112.8","0","1.1",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","19701227","+,,0","19701231","+,,0","19701231","+,,0","19701216",",,0","19701223","+,,0","-5.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,16,","24.4",",0,23,+","47.1","3,,,0","485.4","0","236.7",",0","101.9",",,,0","0",",,,0","10.73",",0","17.22",",,,0","4.24",",,,0","399","1,,,0"
"USC00015140","1971-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","19710121",",,0","19710131","+,,0","19710131","+,,0","19710115",",,0","19710114",",,0","-8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","22.8",",0,14,","","","771.8","0","286.4",",0","89.7",",,,0","0",",,,0","9.09",",0","15.66",",,,0","2.53",",,,0","512",",,,0"
"USC00015140","1971-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","8","1,0","0","1,0","","","19710209",",,0","19710228","+,,0","19710228","+,,0","19710222",",,0","19710219",",1,0","-10.0",",0,09,","0",",,0,28,+","0",",,0,28,+","35.6",",,0,22,","24.4","1,0,19,","","","1038.6","0","266.8","1,0","179.1",",,,0","0",",,,0","8.41","1,0","16.13","1,,,0","0.69",",,,0","346",",,,0"
"USC00015140","1971-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","13",",0","12",",0","4",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","6",",0","0",",0","","","19710305","+,1,0","19710331","+,,0","19710331","+,,0","19710302",",,0","19710328","+,,0","-4.4","1,0,05,+","0",",,0,31,+","0",",,0,31,+","92.2",",,0,02,","22.8",",0,28,+","","","1262.8","0","224.2",",0","317.5",",,,0","0",",,,0","10.70","1,0","17.49",",,,0","3.90","1,,,0","498",",,,0"
"USC00015140","1971-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","28.2","0","28.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","19710403",",,0","19710430","+,,0","19710430","+,,0","19710423",",,0","19710411",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,23,","31.1",",0,11,","127.6",",,,0","1346.4","0","83.6",",0","114.3",",,,0","0",",,,0","16.49",",0","25.09",",,,0","7.88",",,,0","382",",,,0"
"USC00015140","1971-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","78.5","0","50.3",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19710504",",,0","19710531","+,,0","19710531","+,,0","19710515",",,0","19710526","+,,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,15,","32.2",",0,26,+","127.7","1,,,0","1374.3","0","27.9",",0","78.6",",,,0","0",",,,0","19.06",",0","26.54",",,,0","11.58",",,,0","350",",,,0"
"USC00015140","1971-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","275.2","0","196.7",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19710601",",,0","19710630","+,,0","19710630","+,,0","19710616",",,0","19710614",",,0","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,16,","36.7",",0,14,","133.7","3,,,0","1374.3","0","0.0",",0","147.0",",,,0","0",",,,0","24.89",",0","31.76",",,,0","18.02",",,,0","128",",,,0"
"USC00015140","1971-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","489.3","0","214.1",",0","16",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19710713",",,0","19710731","+,,0","19710731","+,,0","19710708",",,0","19710711","+,,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,08,","36.7",",0,11,+","114.1","5,,,0","0.0","0","0.0",",0","236.4",",,,0","0",",,,0","25.24",",0","31.06",",,,0","19.41",",,,0","",""
"USC00015140","1971-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","723.9","0","234.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19710828",",,0","19710831","+,,0","19710831","+,,0","19710811",",,0","19710820",",,0","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","34.4",",0,20,","126.5",",,,0","0.0","0","0.0",",0","92.3",",,,0","0",",,,0","25.90",",0","31.04",",,,0","20.76",",,,0","684","2,,,0"
"USC00015140","1971-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","916.0","0","192.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19710914",",,0","19710930","+,,0","19710930","+,,0","19710917",",,0","19710920","+,,0","12.8",",0,14,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,17,","32.2",",0,20,+","98.0","2,,,0","0.0","0","0.0",",0","92.4",",,,0","0",",,,0","24.74",",0","29.91",",,,0","19.56",",,,0","",""
"USC00015140","1971-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","998.8","0","82.8","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","19711011",",,0","19711031","+,,0","19711031","+,,0","19711021",",,0","19711005",",1,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","31.7","1,0,05,","84.2",",,,0","7.7","0","7.7","1,0","14.2",",,,0","0",",,,0","20.88","1,0","26.26","1,,,0","15.49",",,,0","",""
"USC00015140","1971-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1009.6","0","10.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19711111",",,0","19711130","+,,0","19711130","+,,0","19711124",",,0","19711102",",,0","0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,24,","28.3",",0,02,","72.6","1,,,0","184.7","0","177.0",",0","64.4",",,,0","0",",,,0","12.79",",0","19.16",",,,0","6.43",",,,0","",""
"USC00015140","1971-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1013.0","0","3.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19711219",",,0","19711231","+,,0","19711231","+,,0","19711207",",,0","19711216","+,,0","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","117.1",",,0,07,","26.7",",0,16,+","40.4","5,,,0","335.6","0","150.9",",0","238.6",",,,0","0",",,,0","13.57",",0","18.73",",,,0","8.42",",,,0","1514",",,,0"
"USC00015140","1972-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1.1","0","1.1",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","19720116",",,0","19720131","+,,0","19720131","+,,0","19720111","+,,0","19720124",",,0","-10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,11,+","25.0",",0,24,","","","556.5","0","220.9",",0","220.5",",,,0","0",",,,0","11.25",",0","17.14",",,,0","5.35",",,,0","2410",",,,0"
"USC00015140","1972-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1.1","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","19720204",",,0","19720229","+,,0","19720229","+,,0","19720203",",,0","19720225",",,0","-4.4",",0,04,","0",",,0,29,+","0",",,0,29,+","22.4",",,0,03,","26.1",",0,25,","62.4","3,,,0","819.1","0","262.6",",0","93.2",",,,0","0",",,,0","9.28",",0","15.38",",,,0","3.18",",,,0","1923",",,,0"
"USC00015140","1972-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","8.3","0","7.2","3,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","3,0","15","3,0","0","3,0","","","19720306","+,,0","19720331","+,,0","19720331","+,,0","19720302",",,0","19720328",",3,0","-1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,02,","28.3","3,0,28,","107.9","2,,,0","953.0","0","133.9","3,0","164.2",",,,0","0",",,,0","13.92","3,0","21.19","3,,,0","6.65",",,,0","2275",",,,0"
"USC00015140","1972-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","62.1","0","53.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19720402",",,0","19720430","+,,0","19720430","+,,0","19720404",",,0","19720415",",,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,04,","31.7",",0,15,","136.6",",,,0","1000.8","0","47.8",",0","36.3",",,,0","0",",,,0","18.53",",0","26.29",",,,0","10.77",",,,0","1831",",,,0"
"USC00015140","1972-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","142.1","0","80.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19720505",",,0","19720531","+,,0","19720531","+,,0","19720508",",,0","19720530",",,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","30.6",",0,30,","132.5","3,,,0","1003.9","0","3.1",",0","118.6",",,,0","0",",,,0","20.82",",0","26.68",",,,0","14.95",",,,0","1354",",,,0"
"USC00015140","1972-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","299.2","0","157.1","2,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","12","1,0","","","19720602","+,1,0","19720630","+,,0","19720630","+,,0","19720620",",,0","19720609",",1,0","7.8","1,0,02,+","0",",,0,30,+","0",",,0,30,+","39.1",",,0,20,","34.4","1,0,09,","178.0","1,,,0","1006.7","0","2.8","1,0","115.8",",,,0","0",",,,0","23.83","2,0","30.99","1,,,0","16.67","1,,,0","1486",",,,0"
"USC00015140","1972-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","526.1","0","226.9",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19720712","+,,0","19720731","+,,0","19720731","+,,0","19720730",",,0","19720723","+,,0","15.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,30,","35.6",",0,23,+","171.7","1,,,0","0.0","0","0.0",",0","168.6",",,,0","0",",,,0","25.65",",0","31.96",",,,0","19.34",",,,0","700",",,,0"
"USC00015140","1972-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","774.1","0","248.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19720822","+,,0","19720831","+,,0","19720831","+,,0","19720810",",,0","19720809",",,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","35.0",",0,09,","147.0",",,,0","0.0","0","0.0",",0","21.3",",,,0","0",",,,0","26.33",",0","32.36",",,,0","20.31",",,,0","543",",,,0"
"USC00015140","1972-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","980.3","0","206.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19720930","+,,0","19720930","+,,0","19720930","+,,0","19720918",",,0","19720916",",,0","14.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,18,","36.1",",0,16,","126.0",",,,0","0.0","0","0.0",",0","50.1",",,,0","0",",,,0","25.21",",0","31.85",",,,0","18.56",",,,0","684",",,,0"
"USC00015140","1972-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1032.6","0","52.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19721021",",,0","19721031","+,,0","19721031","+,,0","19721027",",,0","19721014",",,0","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","31.7",",0,14,","86.6","1,,,0","28.9","0","28.9",",0","60.2",",,,0","0",",,,0","19.09",",0","25.13",",,,0","13.04",",,,0","1091",",,,0"
"USC00015140","1972-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1039.3","0","6.7","1,0","12",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","8",",0","0",",0","","","19721127",",1,0","19721130","+,,0","19721130","+,,0","19721113",",,0","19721102",",,0","-2.2","1,0,27,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,13,","27.8",",0,02,","47.3","4,,,0","212.2","0","183.3",",0","144.4",",,,0","0",",,,0","12.24","1,0","16.83",",,,0","7.65","1,,,0","1517",",,,0"
"USC00015140","1972-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1041.3","0","2.0","1,0","9",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","6",",0","0",",0","","","19721218",",1,0","19721231","+,,0","19721231","+,,0","19721221",",,0","19721212","+,,0","-4.4","1,0,18,","0",",,0,31,+","0",",,0,31,+","78.2",",,0,21,","25.6",",0,12,+","","","445.3","0","233.1",",0","263.4",",,,0","0",",,,0","10.50","1,0","16.60",",,,0","4.40","1,,,0","1436",",,,0"
"USC00015140","1973-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","19730130",",,0","19730131","+,,0","19730131","+,,0","19730108",",,0","19730118",",,0","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","22.2",",0,18,","46.4","3,,,0","781.1","0","335.8",",0","143.0",",,,0","0",",,,0","7.50",",0","13.10",",,,0","1.90",",,,0","1812",",,,0"
"USC00015140","1973-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","19730217",",,0","19730228","+,,0","19730228","+,,0","19730201",",,0","19730207",",,0","-5.6",",0,17,","0",",,0,28,+","0",",,0,28,+","55.4",",,0,01,","22.8",",0,07,","56.5","2,,,0","1065.2","0","284.1",",0","116.3",",,,0","0",",,,0","8.19",",0","14.51",",,,0","1.86",",,,0","1873",",,,0"
"USC00015140","1973-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","14.8","0","14.8",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19730318",",,0","19730331","+,,0","19730331","+,,0","19730316",",,0","19730315",",,0","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,16,","28.9",",0,15,","","","1148.5","0","83.3",",0","232.2",",,,0","0",",,,0","16.12",",0","22.10",",,,0","10.14",",,,0","",""
"USC00015140","1973-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","33.4","0","18.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19730411",",,0","19730430","+,,0","19730430","+,,0","19730425",",,0","19730424","+,,0","-0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,25,","27.2",",0,24,+","99.9","3,,,0","1244.3","0","95.8",",0","188.0",",,,0","0",",,,0","15.76",",0","21.81",",,,0","9.71",",,,0","925",",,,0"
"USC00015140","1973-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","110.1","0","76.7",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19730516",",,0","19730531","+,,0","19730531","+,,0","19730508",",,0","19730511","+,,0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,08,","32.2",",0,11,+","139.4",",,,0","1264.5","0","20.2",",0","154.7",",,,0","0",",,,0","20.16",",0","27.24",",,,0","13.07",",,,0","1057",",,,0"
